id,price
2257,7.727382248200404
2258,7.243626408860489
2259,7.975434508596776
2260,9.582793170872998
2261,7.879970164777077
2262,8.071026390916503
2263,7.827039345714269
2264,6.350395469566344
2265,8.08642372218848
2266,6.682155957896214
2267,8.001940249007125
2268,7.794990716951672
2269,6.767683015755602
2270,8.360928236286327
2271,8.60149775571821
2272,7.2593700238076035
2273,7.426247971277759
2274,6.6749548948958255
2275,7.143347131214656
2276,7.462793667989226
2277,8.849695928326407
2278,8.76195058150861
2279,9.030468700307578
2280,8.190247354916457
2281,6.988013448565972
2282,6.347290823108447
2283,6.354588461512149
2284,8.303644277306619
2285,6.522231347463842
2286,9.391722995015718
2287,6.812859347478873
2288,8.881262938751458
2289,7.526483722193267
2290,7.220865416937008
2291,9.00203441593623
2292,9.064916738030798
2293,6.42590988418457
2294,6.696376717773346
2295,6.435577465586584
2296,9.540526271301143
2297,8.64692031377656
2298,8.138729215645574
2299,6.134598338731066
2300,8.783757882672282
2301,7.369390196198736
2302,8.69628951188418
2303,6.656098504146336
2304,8.13559585391246
2305,8.264806235511058
2306,8.682383950005303
2307,8.609744821443034
2308,7.121640982111353
2309,6.642979503674742
2310,7.501870476773557
2311,7.750167870511124
2312,6.307689250481653
2313,8.887287540977498
2314,8.654726107396188
2315,9.027041877697686
2316,9.24000154733542
2317,8.768576695336144
2318,6.323559234812056
2319,8.310842038412183
2320,8.458299731634666
2321,9.466269997253896
2322,6.528210137408692
2323,8.397730520729164
2324,6.5609931602776905
2325,5.850218005629773
2326,6.8309430674541485
2327,8.565304792341335
2328,6.835938137760813
2329,9.380270110270668
2330,6.961311828718089
2331,8.549470352362604
2332,6.193002460044107
2333,7.422380581566943
2334,9.336207036522511
2335,6.690424382173701
2336,6.493599911625385
2337,7.942415458323906
2338,6.265916785765767
2339,9.615346694734573
2340,8.420115768417672
2341,8.068996389232879
2342,7.897115466669669
2343,7.944323634232349
2344,8.68208066933686
2345,6.751281566838356
2346,8.715709047663697
2347,7.46044928741532
2348,6.548448221747971
2349,8.841605587910404
2350,7.382047126980583
2351,6.574674440976319
2352,7.860850098994433
2353,9.050859300223053
2354,8.16322558988851
2355,9.11219110895333
2356,7.830998376011704
2357,8.463707419680587
2358,6.881776173518336
2359,6.4803044304298
2360,8.3320125943817
2361,8.484821244565232
2362,8.310449693794594
2363,6.1938676031382585
2364,6.324753577638513
2365,9.446919219722451
2366,8.49629879468844
2367,8.513836840225641
2368,8.003549616024273
2369,8.615451065298265
2370,9.339814659711909
2371,6.495528567323191
2372,6.450475748608252
2373,9.554937638678757
2374,6.319367527799585
2375,7.365359366177102
2376,9.268219289677717
2377,8.163945915954844
2378,7.753372674559359
2379,9.359473468322214
2380,8.995876375571354
2381,6.566519856597614
2382,7.452518357947441
2383,6.856678947728899
2384,8.530098505269523
2385,6.425525752619138
2386,8.292306905002695
2387,7.588329631144116
2388,7.7941125426222815
2389,6.947247303111632
2390,6.8848813947495415
2391,7.374645504593329
2392,6.758726038715442
2393,7.802935468700095
2394,6.432863063198271
2395,9.714507355537709
2396,6.233076143965879
2397,7.783173863453936
2398,8.47257893271514
2399,9.52494335447147
2400,7.508653222000532
2401,9.011279081529384
2402,8.450255860280459
2403,6.8132917342254
2404,7.540725219152012
2405,7.096512899787711
2406,6.630798738159897
2407,7.929589608862248
2408,7.381866236629859
2409,6.137888487474602
2410,6.449188414535093
2411,9.369144283033012
2412,6.006395862926729
2413,6.50325553028449
2414,7.719086934840423
2415,6.68493700496634
2416,8.389323059951279
2417,7.785179567812991
2418,8.288708877626433
2419,6.80157725646206
2420,7.782739760977976
2421,7.881942122186778
2422,7.537182136663934
2423,7.808995192943742
2424,8.96760343978602
2425,6.422043570336718
2426,8.633098698086654
2427,8.38229703210135
2428,9.337810511330996
2429,8.307787538580827
2430,6.396438639518184
2431,7.625661503332315
2432,6.994929363659302
2433,8.570307750846654
2434,6.393464591943095
2435,8.49379281383357
2436,6.470411948911295
2437,8.735927203979472
2438,6.9736880093102265
2439,6.292862623000438
2440,6.596832765960102
2441,8.173209225456421
2442,6.759371878020885
2443,7.092432187749655
2444,8.774320484979603
2445,7.212906471519492
2446,8.737421239250644
2447,7.561339175873578
2448,8.606880756782331
2449,6.389960328296752
2450,6.79830902233023
2451,7.437444419732971
2452,8.67066719626783
2453,7.645944974130884
2454,6.388045050256928
2455,6.373335668371819
2456,8.478934842834049
2457,8.121100310834985
2458,7.998320053695514
2459,8.064160968988345
2460,8.531882228938839
2461,7.370362210993522
2462,8.55777182223591
2463,7.229560284792711
2464,8.5184111168818
2465,7.492714181952439
2466,6.578907852948285
2467,7.977191258373117
2468,6.7023844053316965
2469,7.411192347054072
2470,7.271196451839884
2471,7.818189739248498
2472,6.473072070876599
2473,6.926914853739189
2474,9.66096597091906
2475,6.51831269987798
2476,7.181799924547981
2477,6.860818928058621
2478,6.916606236878309
2479,7.504553007199179
2480,6.550917678268181
2481,7.97753605177912
2482,8.879722949708592
2483,6.40366534580137
2484,9.571580057484448
2485,6.726841456040753
2486,6.065680678529605
2487,8.831903362935867
2488,6.357105723551045
2489,7.0113866746172375
2490,7.451617953879235
2491,9.65895835191955
2492,7.625235495947927
2493,6.760173780107562
2494,6.781264314603052
2495,9.461189846360844
2496,9.306791811436108
2497,7.631237110611712
2498,9.575602453428605
2499,9.022855886925536
2500,7.867658433790334
2501,7.199620696809238
2502,9.480885206183483
2503,6.75228819483691
2504,8.455600128547296
2505,8.27583389195472
2506,7.016184477781067
2507,8.36416485151957
2508,9.717326390791357
2509,8.228808791753478
2510,6.912873256361402
2511,8.080175613029397
2512,6.8514031353079
2513,8.909634770578052
2514,6.496815876682579
2515,6.758147150051615
2516,6.97900167270282
2517,8.155813135868879
2518,6.545514502954442
2519,7.718355850484333
2520,9.532143025084588
2521,8.769963130914787
2522,6.166647123878532
2523,8.695315774427762
2524,6.702344722627196
2525,8.975206819067315
2526,6.292490199727935
2527,6.4601732059181325
2528,7.426080354222015
2529,7.893790098540943
2530,9.084304166359924
2531,9.326042288782173
2532,6.229172327272091
2533,6.74845026875443
2534,7.999483221527597
2535,6.813899785252523
2536,8.247930542839873
2537,6.746581009973499
2538,8.23745198086337
2539,9.31208924554594
2540,6.36072929000086
2541,6.572367240489421
2542,6.77443144333714
2543,8.426798151458367
2544,9.660646541213248
2545,6.369201193759474
2546,6.7444368400276336
2547,8.444045017974917
2548,9.44022560058959
2549,7.958069340484133
2550,7.853659895269295
2551,8.835989600428684
2552,9.0094695872786
2553,7.266114359822866
2554,6.894934581902095
2555,8.493642633304036
2556,9.23924598039051
2557,7.726393489992227
2558,6.796751082495105
2559,8.256688345138434
2560,9.05081704561824
2561,7.786995715274462
2562,6.698395423146796
2563,8.22876856019891
2564,6.609651605941301
2565,6.701137902583158
2566,7.344067644725307
2567,9.712809510313331
2568,9.14246499298638
2569,7.742226161200379
2570,8.335019777610661
2571,7.549379470373863
2572,8.702831221632547
2573,9.679345347791209
2574,8.332690463142372
2575,8.254175884584615
2576,8.555745094834304
2577,6.508045182021333
2578,8.833633851390651
2579,7.25454891821334
2580,6.100049379687154
2581,9.063779247091096
2582,6.668908881278883
2583,7.792187387560444
2584,7.712169873350115
2585,8.275933677922646
2586,7.074183150848628
2587,9.688889644053129
2588,9.552013453244236
2589,6.270698730201102
2590,6.9135562370529735
2591,6.566132059516151
2592,7.4270712199003395
2593,7.033380319021247
2594,6.108265204037698
2595,9.260980086103784
2596,9.697691446141356
2597,9.199831202547212
2598,7.762397782679056
2599,6.062412637820077
2600,6.938906179027115
2601,8.678099671368761
2602,9.33620638069209
2603,8.491515967823148
2604,9.586144013603375
2605,8.593130830093648
2606,6.514844842524915
2607,8.184132147838037
2608,8.365196648629624
2609,6.980277414936316
2610,6.428542110719488
2611,8.554612740104798
2612,6.717467191061275
2613,9.522492163542047
2614,9.24029938872619
2615,7.767725175917917
2616,8.5293341181807
2617,7.93929073946533
2618,9.421613973258363
2619,6.0354916426624365
2620,7.536372379349479
2621,9.133763124633129
2622,7.8842591459404865
2623,9.682556718179969
2624,8.245237894117373
2625,6.753798155364083
2626,6.635411397835359
2627,6.50360268739986
2628,7.939628225372558
2629,9.505193857302483
2630,6.522471908992057
2631,8.737273430515645
2632,7.116167315338478
2633,9.581119963867406
2634,8.394889611807786
2635,7.690503004028898
2636,6.812589107269072
2637,6.806540103664272
2638,9.30190051143239
2639,7.878176778946461
2640,7.2396294788390545
2641,6.5574334353038175
2642,7.382441510772699
2643,8.83912550220636
2644,7.8224913447816125
2645,6.971758650628228
2646,8.429901790464912
2647,7.514232723016999
2648,7.343999865108159
2649,9.706828557302082
2650,7.940133325583152
2651,6.945519764373173
2652,6.415617651138763
2653,7.873600128313089
2654,8.594265238317412
2655,6.651734882943342
2656,6.386756562793993
2657,6.953336583183259
2658,6.326484630251302
2659,7.179579829081139
2660,7.739511584918914
2661,9.00771000044242
2662,9.034720553021538
2663,8.188203274478504
2664,6.750094744310137
2665,8.312001069646541
2666,9.703062745800032
2667,6.843378847929729
2668,8.399126638399979
2669,8.338185249461588
2670,9.49526932301085
2671,8.375015116966509
2672,7.887028055104385
2673,7.558599042459344
2674,6.153215724959031
2675,8.247083725666213
2676,8.334914541668397
2677,6.913555490027685
2678,6.318305410039106
2679,7.019777306295024
2680,6.5486864133029865
2681,7.667195661016485
2682,9.29763116795434
2683,8.349430528569828
2684,6.8957126527719526
2685,6.856286159314186
2686,7.960158020691003
2687,9.744349468842044
2688,7.0302982768982085
2689,7.44747447623182
2690,7.30981017825068
2691,6.371855066557873
2692,6.169236804466641
2693,7.5374808691350355
2694,8.785793627260759
2695,7.200382537277632
2696,6.797802980443072
2697,8.009106053349793
2698,6.232477033046368
2699,9.66340009513818
2700,6.950836395083623
2701,8.836734141455963
2702,8.543019052315135
2703,6.469436482590682
2704,8.331529397719189
2705,8.634495105516274
2706,6.68307316158862
2707,6.131562831880283
2708,8.379990000049073
2709,7.613257810140665
2710,8.625477596859241
2711,7.804272681340923
2712,8.829118013153847
2713,8.292204182442198
2714,8.585515784669395
2715,6.639518755491848
2716,9.267603558727322
2717,9.583670204282145
2718,8.224755434426953
2719,6.16993215125475
2720,6.876539473277677
2721,6.85388948460639
2722,6.701031138072424
2723,6.681929616514596
2724,6.658423890190694
2725,8.179371876415864
2726,7.50001011064838
2727,8.794433168363241
2728,7.43932223549753
2729,6.614012106739009
2730,7.915800937542317
2731,6.350457510295805
2732,6.540422040439662
2733,7.532384902559498
2734,9.275197189072486
2735,6.947877348445358
2736,6.364568235637706
2737,6.768833912900012
2738,6.435983363510819
2739,9.635908427051026
2740,8.47985266057208
2741,6.508845546461581
2742,6.791171989054551
2743,9.336080531298496
2744,8.632194051937365
2745,7.315058435258478
2746,6.913119599732808
2747,9.705839225067534
2748,7.164047497982872
2749,7.884314442153018
2750,8.330643545634963
2751,6.46906920012434
2752,9.516493241337404
2753,8.369665428123051
2754,6.33709124460039
2755,6.0681036803201165
2756,6.841188576900751
2757,6.136007687299665
2758,8.515935630006734
2759,6.855890443000683
2760,7.560473603466695
2761,8.521456776083172
2762,7.481281954100805
2763,8.261240040908996
2764,8.175487398986775
2765,7.9762840893369376
2766,6.694524856816623
2767,7.481836810586521
2768,7.116213957436126
2769,6.899194330847814
2770,6.724567311240699
2771,7.726179240506292
2772,6.455129166581445
2773,6.660621983077843
2774,7.384109763473182
2775,8.313136780020074
2776,7.951182699478964
2777,7.288929411063775
2778,8.696563339065591
2779,8.434887374807415
2780,8.049580739117241
2781,7.58565313159267
2782,8.883542692521312
2783,6.496213890101504
2784,7.2871315958599645
2785,9.44615393797351
2786,9.26029894836986
2787,6.699970394839963
2788,9.689622331180544
2789,6.414838216746551
2790,7.852959657185441
2791,6.912378772211475
2792,9.741316719035346
2793,8.684654257060187
2794,6.028922102347883
2795,8.027994684362097
2796,7.973424320628415
2797,8.376081752185243
2798,9.254794554986454
2799,8.554666470395022
2800,7.0549352680729305
2801,8.91961476579837
2802,6.349552622129128
2803,6.9347642289845295
2804,8.246203404869961
2805,7.579577386067782
2806,8.481222069485822
2807,7.93130457339532
2808,7.79897545731955
2809,8.658324900531579
2810,9.318015665539962
2811,9.649170919237251
2812,6.158296904528255
2813,6.808420277830562
2814,8.99870484767105
2815,7.24489304586888
2816,6.493601593933459
2817,6.778484682671019
2818,7.082039344203836
2819,7.769598766061843
2820,6.890132767745519
2821,6.760833091027211
2822,8.15781944877476
2823,8.342885858663358
2824,8.999249182199803
2825,7.096309926100364
2826,6.781555518378714
2827,8.94446323686081
2828,8.479384544807978
2829,7.477916859239631
2830,8.159433111714106
2831,7.336876026697928
2832,9.410917869171444
2833,6.782974990491302
2834,9.695019167276174
2835,9.38473952114723
2836,8.266736211964117
2837,6.924155550529315
2838,7.982158722990863
2839,7.819380870805193
2840,8.098415588171033
2841,8.556369999883863
2842,9.690572129199532
2843,6.087651728618384
2844,8.508306515561788
2845,9.261825233312656
2846,8.952388962402306
2847,8.10607611215398
2848,9.046319578429816
2849,6.517162829352773
2850,7.883171345453904
2851,6.154698222087651
2852,8.33966414250903
2853,6.172849657179948
2854,7.937374382592425
2855,8.641496089968834
2856,8.351373991519608
2857,9.05925925171984
2858,7.778148733436299
2859,8.87135639747678
2860,6.762265641133134
2861,6.914424261993546
2862,9.13498692696756
2863,9.317449349568786
2864,8.832211483114454
2865,7.445410735853919
2866,7.203029106195618
2867,6.792064456898826
2868,8.100963083011912
2869,8.542585980301178
2870,7.067294688329228
2871,6.678540367747158
2872,6.589389257604307
2873,7.832031080584779
2874,6.612926388570815
2875,6.134326826977491
2876,6.573255096676552
2877,8.3913946359565
2878,9.690147919933082
2879,8.009221671682505
2880,9.258789650493382
2881,8.341281851149239
2882,9.448608389509657
2883,8.319274219506237
2884,8.963074424153179
2885,6.555971636695423
2886,8.394813525176838
2887,8.545300423685946
2888,9.01302498649621
2889,6.366686110767701
2890,8.942604410445915
2891,6.972101184443414
2892,8.626638322684265
2893,9.604640325602302
2894,8.231061666121668
2895,8.611613465048631
2896,6.814144408858637
2897,6.783973126270539
2898,8.38736477593938
2899,8.231812441974938
2900,6.524866852185457
2901,7.503299899138402
2902,6.4383164904945085
2903,7.43866677167458
2904,6.084060255656449
2905,8.639357295722093
2906,8.472313847830717
2907,6.4980031042631365
2908,9.754120448636288
2909,9.402993348896866
2910,6.411394473743635
2911,7.364303637135425
2912,7.918262727669107
2913,8.487830256134858
2914,9.479033083415969
2915,6.436043241804265
2916,7.589022677945054
2917,8.184240688332904
2918,9.304998308447296
2919,8.505574704564042
2920,7.627773716600789
2921,8.933157703225033
2922,6.974128676170331
2923,9.708901076339773
2924,9.644781071163036
2925,8.901600670641272
2926,6.22129390863235
2927,7.855784587083348
2928,6.952523117664036
2929,7.456644657204007
2930,6.125731094112103
2931,8.092906923721781
2932,7.585169338927849
2933,8.38913864567284
2934,6.617297584352645
2935,7.67975399648457
2936,7.371437717437288
2937,6.513804592634577
2938,8.58394436074891
2939,6.770036505317238
2940,6.558466564238515
2941,8.44274364739558
2942,7.869207413397656
2943,6.59868668985472
2944,7.164175423745873
2945,8.406339706048877
2946,6.250642306402368
2947,7.863580060335189
2948,8.37673559210745
2949,8.446252656046443
2950,7.754992412678804
2951,7.170237825424619
2952,8.548166084279407
2953,7.300788557579013
2954,8.876823569889089
2955,9.108551305193805
2956,8.634161854142405
2957,9.559612047532298
2958,8.676725806107308
2959,8.911890134791944
2960,6.66923591269123
2961,6.629631838401094
2962,8.386722888251308
2963,6.287178665843439
2964,6.492919901264123
2965,7.313030672213753
2966,6.921892954262517
2967,9.251555381389412
2968,6.638370607383264
2969,9.583189324375578
2970,7.558924556113109
2971,6.764641795426092
2972,8.303158309389223
2973,8.415851354018479
2974,8.71901491780744
2975,8.556135796277514
2976,8.238561880699237
2977,8.047215957490028
2978,8.39137966210707
2979,8.539715233133059
2980,6.800978011209236
2981,7.3276940326335955
2982,7.975763795031308
2983,9.700386176441208
2984,8.536061216389317
2985,7.792277186947208
2986,6.463026978240021
2987,8.019795803370334
2988,6.042908837227169
2989,7.803324330476646
2990,7.740723705824311
2991,8.601075436736847
2992,7.869734377821882
2993,6.305417824364281
2994,7.398618600433525
2995,6.682371171025848
2996,8.313258959780335
2997,7.608661800398219
2998,9.381068871582627
2999,8.24314527239011
3000,8.39138096640089
3001,8.344949589142278
3002,8.449523564006522
3003,6.472856101560968
3004,8.449680232451744
3005,6.361425726151542
3006,8.298386267970384
3007,8.261332756458735
3008,7.730566948560534
3009,7.137992566656536
3010,8.976194671631164
3011,7.025912819314692
3012,7.671807505640671
3013,6.773728156988743
3014,7.512685804234627
3015,6.218423410008101
3016,8.389781963140024
3017,8.452882699092624
3018,8.385952466613508
3019,7.575599159665388
3020,6.54787671707381
3021,9.718673089732984
3022,9.577638817557675
3023,6.321815765979153
3024,9.651370437960477
3025,8.48322660976898
3026,8.472570815835128
3027,9.03321395633833
3028,7.77029198678897
3029,6.506860067321059
3030,7.8215579640458515
3031,7.781298829414901
3032,8.367282737267788
3033,9.363166691622236
3034,8.460399029420373
3035,8.659832809780083
3036,8.39281126924134
3037,8.32639986683044
3038,7.79411066127526
3039,6.363105778127197
3040,6.849210417762602
3041,8.492141877993204
3042,8.279347706003133
3043,6.921465535065129
3044,7.822430157202627
3045,9.18268525575072
3046,7.782630838876611
3047,7.222200752289978
3048,8.77958436068214
3049,7.06112822457521
3050,6.56933417823687
3051,7.662033606825366
3052,6.773004580120086
3053,6.167456158789865
3054,6.976697115906389
3055,6.3465069691242
3056,9.313293709154728
3057,9.36834804799861
3058,6.506543740388632
3059,8.164317876797337
3060,6.186413750146508
3061,8.704801539718042
3062,7.911457315297353
3063,7.398007261183814
3064,6.382522727375665
3065,6.369078606018104
3066,8.550449924932593
3067,6.419955794536081
3068,6.4659216674392885
3069,7.9129227747525634
3070,9.235009853236386
3071,8.501312617139746
3072,8.730161330577861
3073,6.751301411282886
3074,6.461290067948918
3075,8.485559958552617
3076,9.290202520657497
3077,6.5958680809674215
3078,9.205429653669976
3079,8.635432531425057
3080,9.024996629633584
3081,6.92166288123688
3082,7.559240776865571
3083,7.161873783047724
3084,7.295684797349041
3085,7.592986960401885
3086,9.582857671564907
3087,8.332364450878428
3088,8.80036523803485
3089,6.252812512537012
3090,7.974745195099851
3091,7.178237917571608
3092,8.581659441314793
3093,7.340139677421353
3094,6.4663695473517775
3095,7.396433737116392
3096,6.762045087328417
3097,8.65947662434672
3098,7.398889192033029
3099,9.116078208803296
3100,9.299427856161865
3101,6.33085578560848
3102,7.833925949015271
3103,8.44311065852935
3104,8.664512294045315
3105,7.757107361662728
3106,9.697383940529985
3107,8.421628722333576
3108,7.1533381908947495
3109,8.854120908436126
3110,7.46931368020314
3111,6.358466421145598
3112,6.736921346045766
3113,8.165094982111679
3114,7.054394411249089
3115,6.532616825793163
3116,8.591871907197987
3117,9.005481336271764
3118,8.381486196151121
3119,6.803777141434167
3120,7.338680490861828
3121,6.552435015993659
3122,8.396449356658817
3123,8.717185551180313
3124,8.355765861766942
3125,7.845303876689927
3126,9.628987826246178
3127,6.891500147295418
3128,9.40371786766057
3129,6.868366283474955
3130,8.626567001022483
3131,8.25765321091772
3132,6.652866522319232
3133,8.770839958893111
3134,9.13032342548609
3135,6.40490702598151
3136,6.53150818052818
3137,6.772438667342742
3138,6.578941265523826
3139,8.283316313937519
3140,6.599519326279279
3141,7.986971960185994
3142,7.924576702823508
3143,8.749283787944544
3144,6.588257493443042
3145,6.864658652472222
3146,8.510960847108956
3147,6.946657575039832
3148,8.572110115456677
3149,6.48145788756028
3150,8.939084831853295
3151,8.995372060344142
3152,6.298719340079682
3153,7.105438839596109
3154,9.610003272670346
3155,7.677863241365252
3156,9.043762791688646
3157,7.55785706088207
3158,7.56193377228161
3159,6.307187737817529
3160,8.256306378698817
3161,9.681392715902476
3162,7.3062966566336
3163,6.693216542543048
3164,8.565922015986683
3165,7.9131996764962595
3166,7.533358065595259
3167,6.820810509339407
3168,8.343396011812276
3169,9.242341534776395
3170,8.165612392044938
3171,8.666668456741608
3172,8.2685660942009
3173,6.547436536089207
3174,7.132734249619863
3175,8.519345689577419
3176,8.472090302643105
3177,6.69308489872336
3178,7.663161670266438
3179,6.809579302148912
3180,8.738133844195493
3181,8.37359588531027
3182,8.530764400279429
3183,7.458781569018884
3184,6.425871693853604
3185,8.77820409264573
3186,8.434651431644298
3187,7.538421991519741
3188,6.475848077511004
3189,6.7064328898241925
3190,6.906910506473888
3191,7.865224976114323
3192,6.717395805446355
3193,9.357857498338682
3194,8.493615525723204
3195,6.427829969717612
3196,8.234947350180496
3197,9.460868681608376
3198,8.519341872351648
3199,6.575211272059968
3200,8.31211254130524
3201,9.7123223766662
3202,7.059964015988604
3203,8.025618596817361
3204,8.920537608945722
3205,8.243104116304137
3206,9.37989410630437
3207,8.435395503078198
3208,6.495373226271656
3209,8.543520880977963
3210,9.321597720866976
3211,8.493957375153762
3212,6.570446317289559
3213,6.185331904002942
3214,7.544111548661481
3215,9.161516015927988
3216,6.99919737176876
3217,8.580455462809145
3218,8.374342620408303
3219,8.294581719039321
3220,6.767683015755602
3221,6.812768718657004
3222,8.82857489979087
3223,7.287371674968009
3224,8.200431140911816
3225,8.57107914578396
3226,6.547331353173783
3227,6.755599311855367
3228,6.206960302732898
3229,8.660403533649852
3230,6.782272363262249
3231,7.620482432447037
3232,8.454715696395468
3233,6.448989074491132
3234,7.781988869397046
3235,6.36813737113867
3236,7.4339338615202
3237,7.807205484452192
3238,6.964170197107749
3239,6.613113485126536
3240,6.383202927550178
3241,6.229390516778305
3242,7.008193869804811
3243,8.479286323917325
3244,8.249276289949648
3245,8.327060002350914
3246,7.015996895145355
3247,6.837749335843376
3248,6.359335730242134
3249,8.523473014642322
3250,6.599302305713576
3251,8.627367914463305
3252,7.28639910358322
3253,6.228882923565064
3254,6.836672148353842
3255,9.050619586833296
3256,8.242005455651093
3257,6.850284230144523
3258,9.270086845635529
3259,7.723865569577832
3260,8.428944192512889
3261,6.513646315185976
3262,6.4857714158469335
3263,8.884280278993137
3264,9.305909989165135
3265,7.018042261321893
3266,6.499930017053401
3267,7.795571795296912
3268,8.680790248085689
3269,7.651071084672775
3270,8.188021655812259
3271,9.33569897476424
3272,6.196844004202253
3273,6.978643855377003
3274,8.21933023772893
3275,8.637303033169976
3276,6.0892664330583655
3277,6.377477190025609
3278,8.50500986014282
3279,8.008408294621878
3280,7.098764699449657
3281,8.119429531178785
3282,7.462636501014964
3283,7.8818914436593
3284,8.95382390278957
3285,6.567424920279056
3286,8.297715290078937
3287,6.514098366291716
3288,6.158440784735181
3289,7.845484880839963
3290,6.118961795959668
3291,7.825464032716313
3292,7.682303817021102
3293,7.015753359351883
3294,6.904526316877247
3295,8.42775435627845
3296,8.689810803762661
3297,8.131626961426964
3298,8.831951872162138
3299,6.4408955922462345
3300,7.008389784832414
3301,6.822057052910891
3302,7.769314769947343
3303,8.492185269118316
3304,8.102857963564645
3305,8.406840503674063
3306,5.943471786782809
3307,6.385428267347223
3308,6.7228064745642815
3309,6.468505435042157
3310,6.510557735654058
3311,6.872340335217285
3312,6.500808243398605
3313,8.54752139039454
3314,7.824505413893408
3315,6.44575909351109
3316,8.598956817298886
3317,8.850631730691955
3318,8.635439201846694
3319,7.6492618767131075
3320,6.717864357623913
3321,7.574953677326531
3322,7.446152607418747
3323,6.744588387958476
3324,6.556404117951016
3325,6.5700636635399245
3326,6.377477190025609
3327,8.171534907510189
3328,6.729608895376896
3329,8.585666196609155
3330,7.677789209490143
3331,6.34713574215106
3332,6.719603736122901
3333,8.548812164527915
3334,7.107208895820537
3335,8.548898955565452
3336,6.281086898537992
3337,8.375395354406946
3338,6.55050461154075
3339,8.066293424486773
3340,6.737423080018167
3341,9.141378687044742
3342,6.949860920261683
3343,8.640209315540671
3344,6.266842958096238
3345,9.379430218596028
3346,9.76755930588432
3347,9.168744947869746
3348,6.461871041645081
3349,6.814468236003008
3350,6.878652838186734
3351,7.129765026813525
3352,8.183790155460276
3353,6.7132896267630695
3354,8.037734953692306
3355,7.973271881658496
3356,6.4144725507672655
3357,7.215151163685809
3358,7.713754439203338
3359,7.798639666431775
3360,6.66646204353267
3361,7.295399793503173
3362,7.442350949004918
3363,8.20543372529171
3364,8.451903132288741
3365,7.473682767071909
3366,8.45213347304921
3367,8.758267631567307
3368,8.412038177064959
3369,7.223646293554335
3370,6.823382288215837
3371,8.755054281046734
3372,9.179998590148353
3373,9.217451446410111
3374,8.26288452246474
3375,7.795009262042487
3376,8.261050958921807
3377,7.866372761623009
3378,6.178113009105516
3379,8.591352558521123
3380,6.633929448216491
3381,7.321319135617348
3382,7.750019018128652
3383,6.797960995690095
3384,8.381662225645073
3385,7.101280916015733
3386,8.869636819327688
3387,7.929513984331336
3388,7.813487051155439
3389,8.24533771940684
3390,6.408492911401409
3391,6.747258106349254
3392,9.259751721388357
3393,9.315767219410516
3394,7.52565252503229
3395,7.741097941636029
3396,7.844554291803566
3397,7.688754726698081
3398,6.851910326423302
3399,7.545009934484601
3400,9.118895065028791
3401,6.610781762247826
3402,8.167142079384798
3403,8.421207636934817
3404,7.433778138786809
3405,8.312862475034425
3406,9.663375005003571
3407,8.911214183150765
3408,6.782960206451912
3409,6.639277201051519
3410,7.2852719877253
3411,8.705390120075164
3412,8.751998795002754
3413,8.947596250963773
3414,8.666439892138918
3415,9.375664863570623
3416,7.279711395675023
3417,8.529316217104897
3418,6.627158029914367
3419,8.139114458405716
3420,6.601141521126423
3421,7.430747824750939
3422,6.63711645008704
3423,7.666790318598125
3424,7.753863474393082
3425,6.426823916696774
3426,6.351079901265006
3427,9.45400406944538
3428,8.48513938258568
3429,6.974911992286064
3430,6.937357868235269
3431,8.810749345669924
3432,8.057959226396166
3433,6.856689512696109
3434,6.813726061320536
3435,6.899259294321746
3436,6.672538698324358
3437,8.17398855598376
3438,9.057582288083664
3439,6.816955932168163
3440,6.759479210293042
3441,8.59161448287281
3442,6.89687972775382
3443,8.443269723388031
3444,8.394013819892528
3445,9.01372635915389
3446,9.130278436019168
3447,6.6828408107236505
3448,8.115461412754406
3449,8.044039833211485
3450,7.021624409972198
3451,7.197490498672835
3452,8.963458755464037
3453,8.225100755073422
3454,7.861595967504887
3455,6.091229351179573
3456,7.791626176850356
3457,7.575752442416335
3458,7.876807970683632
3459,7.930047925185425
3460,7.587178640191179
3461,6.650982240149815
3462,6.429065929297395
3463,7.585325037919171
3464,7.216638900591068
3465,6.316222951527268
3466,6.547686761980522
3467,6.613869269950646
3468,8.145498185359642
3469,8.39436575462742
3470,7.463229062231956
3471,8.821040946557858
3472,8.825557335936162
3473,7.646491235404712
3474,7.524946258201748
3475,7.449210151542833
3476,9.80419883748829
3477,6.380446153903812
3478,8.516335056865833
3479,8.41579520196157
3480,6.326073948572737
3481,8.638106607288872
3482,6.920482042347178
3483,8.5532729247867
3484,6.182206143159674
3485,9.004937174932428
3486,6.659403382930045
3487,6.586701029319115
3488,7.794421654697954
3489,7.754160442166333
3490,7.905488929387816
3491,7.494830378626694
3492,9.309868692758451
3493,7.872391126935764
3494,7.593976825301793
3495,9.782172847355309
3496,9.102673565191171
3497,8.308268804460305
3498,9.00052556970033
3499,7.230327055171554
3500,8.438507367048627
3501,7.331756757077585
3502,6.783503560660501
3503,9.382724468293388
3504,8.189286450479882
3505,6.076386867173302
3506,6.552195018856243
3507,6.691717649500729
3508,8.446970811568642
3509,9.12012687853898
3510,7.7340777991729315
3511,8.549677593565654
3512,8.050092775344345
3513,6.641061541798541
3514,8.766799130107621
3515,8.347937957434743
3516,9.521269818673234
3517,8.102524272843167
3518,9.60166592466271
3519,7.461493568642006
3520,8.309225594552151
3521,7.986261793684304
3522,6.763444229432946
3523,8.925904717664169
