id,price
3777,9.361326685679169
3778,7.635665019400343
3779,6.522357354251388
3780,8.32269709930879
3781,9.037165508962344
3782,9.548090433153938
3783,8.725563667397992
3784,8.382332612210853
3785,7.5043535939991965
3786,8.839527727701148
3787,6.544190041264465
3788,6.7183000206972165
3789,7.617324424311483
3790,7.654696239597539
3791,7.711570937402925
3792,9.672684562738208
3793,8.005629306580763
3794,9.2650981372965
3795,8.268500418144502
3796,8.754443213884503
3797,6.347502035429043
3798,7.480862991556577
3799,7.634185965319055
3800,7.006767237369866
3801,8.369570370812669
3802,8.777909422962313
3803,8.598086196778645
3804,7.121472084346001
3805,7.600796020177189
3806,8.812690532824377
3807,6.862624347215253
3808,9.059383823034066
3809,6.918771026811903
3810,8.485670122458615
3811,7.822157526640078
3812,6.354655148862853
3813,7.541114918451616
3814,6.965878912080852
3815,6.700779577960444
3816,9.390879140806115
3817,9.464824615461842
3818,8.737624837740368
3819,7.47358746423367
3820,7.894255582913204
3821,7.687864730306427
3822,6.95774757462882
3823,8.843444071681768
3824,8.941876701903496
3825,7.649256034817231
3826,7.194215194227315
3827,6.517770456500305
3828,7.126855743111068
3829,7.233445084735492
3830,6.250726213307543
3831,8.049439329428221
3832,7.159694546549124
3833,8.434396817489052
3834,8.036405157991922
3835,8.402080619264337
3836,9.13445020857614
3837,6.415905037721167
3838,8.184314315737836
3839,8.220367357403806
3840,8.5537912642973
3841,8.437056439718116
3842,8.214061478226249
3843,6.375656642043254
3844,7.10050558410697
3845,8.337486726349441
3846,9.624553360963246
3847,9.300035996712962
3848,8.013349800890092
3849,8.433391390703239
3850,7.140800450019146
3851,9.043739010773775
3852,8.435814939074783
3853,8.660818247658714
3854,7.792420848000176
3855,7.442521041658739
3856,6.386020859174026
3857,7.509625097427558
3858,6.624579233650387
3859,7.634325400987768
3860,8.831222789403412
3861,8.250719469354733
3862,8.396161880583279
3863,6.785268106300659
3864,8.248436871634812
3865,8.023166781589808
3866,6.546504754027037
3867,8.059045471701372
3868,8.937136456333626
3869,7.541272994126564
3870,7.934756787814033
3871,7.755653876511173
3872,7.004604887324833
3873,9.663642422721717
3874,7.51598632350632
3875,9.076772230340136
3876,8.557754630826363
3877,8.52962632742227
3878,8.91488089153061
3879,7.586058360483621
3880,7.5024892476044815
3881,8.307326620128205
3882,8.930228263312689
3883,8.114972384595886
3884,7.701322804833947
3885,7.059337814462705
3886,8.3654646111909
3887,8.380744855844206
3888,7.521083295044567
3889,8.597086537488607
3890,7.465246632405858
3891,9.142789585332547
3892,7.198990722691087
3893,9.560154185108637
3894,8.69631498798856
3895,8.820703683899499
3896,7.984394941828665
3897,6.158542356524156
3898,7.260893326031685
3899,7.580417963990352
3900,9.422614678783056
3901,9.497384883052405
3902,6.438998331642809
3903,9.171330649271631
3904,6.127830120088914
3905,6.467343886928568
3906,6.938052089393958
3907,8.903004522077614
3908,7.50816379412321
3909,7.033486239172073
3910,7.043401415061214
3911,7.861529698448132
3912,7.601279748658029
3913,8.100241436365355
3914,8.23587897855662
3915,8.290899827630097
3916,7.914781091717481
3917,6.953861092859602
3918,8.93340360473311
3919,8.467225281775153
3920,6.569045501908359
3921,8.5413638546907
3922,6.314531080772245
3923,8.130874991813803
3924,9.707104728412128
3925,8.431829147292895
3926,8.867793509395888
3927,8.380255049396956
3928,7.919139337544695
3929,9.414914137291191
3930,9.33310261420158
3931,8.887903997244177
3932,8.439771639834882
3933,6.634233582795846
3934,8.170933929604226
3935,8.198375892992944
3936,6.786396441267604
3937,9.257112988305932
3938,6.985437091545197
3939,6.593494958189006
3940,6.055003155346542
3941,9.037607040711675
3942,7.435323166171521
3943,8.21154043619724
3944,9.15064270499115
3945,8.606248097723034
3946,9.481772659652314
3947,7.842412121335724
3948,6.746857680955768
3949,6.628678335917449
3950,8.754592771134309
3951,6.229630134719341
3952,8.305547286873207
3953,8.09955111641144
3954,8.961251070662765
3955,8.974629012388071
3956,6.73145161148596
3957,7.56397848550707
3958,7.393922688657231
3959,8.287724764336609
3960,8.769004602687591
3961,5.893567057833711
3962,9.113141988582075
3963,6.419490914241475
3964,7.474053123844746
3965,9.012171518710662
3966,8.813524311403818
3967,9.680744640223503
3968,6.73468854171577
3969,7.230926329626528
3970,6.706502510746135
3971,6.4958259147100295
3972,8.542145334576752
3973,6.243482248795407
3974,7.119676608924454
3975,8.771223795326666
3976,8.948450780959112
3977,7.656487499264693
3978,7.619838739480134
3979,6.443180036386964
3980,7.191797239649455
3981,7.862035119483893
3982,6.797102418997146
3983,8.179418314030633
3984,8.26017877637734
3985,8.20349142781868
3986,7.827451867246547
3987,6.601735670148365
3988,7.137539926362368
3989,7.705960422985126
3990,7.542036169916562
3991,7.042888459261862
3992,6.3753927340610925
3993,9.66388182804131
3994,7.043670507792643
3995,7.835354057062494
3996,8.114137640905067
3997,9.33094880617985
3998,8.28974005266622
3999,8.427290974840517
4000,6.771866083523911
4001,8.726826116662329
4002,8.591449668814535
4003,6.642876795955057
4004,9.18363465394626
4005,7.58810984124697
4006,7.332509443360126
4007,6.647826751675591
4008,8.675034728978364
4009,8.465844877285154
4010,6.404329708790581
4011,8.424135123004097
4012,8.416040548082306
4013,7.126087777074626
4014,8.765865163563284
4015,8.517703961757292
4016,8.683130917911697
4017,8.563275105140297
4018,9.77140308309244
4019,6.921098497743195
4020,6.3506246919018645
4021,7.855881924234914
4022,7.170798858425991
4023,8.255770373073592
4024,8.473222764977876
4025,8.355424243246574
4026,6.988998497404384
4027,7.823568318663883
4028,6.207957416323573
4029,6.9098457717631
4030,7.009063690961263
4031,7.523249760456216
4032,8.390656369353932
4033,8.676428876449172
4034,9.129659709464526
4035,8.429370367105772
4036,8.597312541985604
4037,7.379005025512447
4038,7.743711249396481
4039,8.718588534366528
4040,7.333396670508503
4041,9.459411235519893
4042,8.572951956725626
4043,6.56983850504301
4044,8.289267396314719
4045,9.18600587043538
4046,6.434352217180207
4047,6.8791509184042505
4048,9.552028712108134
4049,6.700450159773978
4050,9.208427810133932
4051,8.503623747109092
4052,8.614710906922268
4053,7.922378498249114
4054,8.18619947543621
4055,6.670277192281104
4056,6.254274859797884
4057,7.908254201220348
4058,6.545041195853989
4059,6.963697745889691
4060,6.084984564008412
4061,8.351928367361236
4062,7.245588520561738
4063,6.894079613794117
4064,6.554186352215972
4065,6.546474033443507
4066,6.666822850091145
4067,6.5683774750639286
4068,6.521740175981684
4069,9.133324541180643
4070,8.11488422012822
4071,6.234621948458143
4072,9.306106060721522
4073,9.03760444170984
4074,7.319733738111937
4075,6.55116929361134
4076,9.10040135488202
4077,6.776767662836069
4078,7.419280885360028
4079,7.856442909445465
4080,8.965963541388293
4081,8.463608103937718
4082,8.487379543897623
4083,6.645946068899649
4084,6.367330330958802
4085,8.626019911389358
4086,8.362828449329259
4087,8.475441795342585
4088,6.121306108715925
4089,8.577808366343733
4090,6.087799907707435
4091,6.739661440344896
4092,6.9746598388975976
4093,7.8670685531465185
4094,8.26080828100112
4095,8.35097468644005
4096,9.617774795480075
4097,7.123992465375973
4098,7.281287110699243
4099,7.449178947974072
4100,8.081464943427855
4101,6.987158894948395
4102,6.866153757785151
4103,7.237938496496061
4104,8.29897551311562
4105,9.66528488532238
4106,8.146175936400699
4107,6.502919381812894
4108,6.860110131493596
4109,9.76243451705514
4110,8.868980463644748
4111,6.837654715626714
4112,9.293342562711873
4113,9.001354185295911
4114,8.816878004552292
4115,8.828131109995589
4116,8.864826179709034
4117,6.089856590662288
4118,9.560090588397518
4119,8.174207432425394
4120,6.2822168788537205
4121,9.662102727813064
4122,6.988515393904038
4123,7.296101748040488
4124,8.765031542289744
4125,9.69710156471826
4126,8.92587711451572
4127,6.786909520262855
4128,9.703109237492786
4129,6.827969235503672
4130,8.089589540747868
4131,8.489072915123351
4132,6.675204694584743
4133,7.708841359686561
4134,8.727783596398007
4135,8.601977797300252
4136,6.835530312488624
4137,6.812499126979471
4138,6.615371183188278
4139,8.505979679541758
4140,8.930190367883357
4141,7.912668763357517
4142,7.939016764065817
4143,6.670724323695825
4144,9.632909211816802
4145,9.604197403142551
4146,6.654504371442622
4147,6.404149490775854
4148,8.54996875328781
4149,9.189290909752025
4150,9.281000041623916
4151,7.541858439845746
4152,8.830271973015813
4153,6.079911852318065
4154,8.377321873536745
4155,6.358449793716301
4156,8.742545942961028
4157,9.690121096918732
4158,6.569769291408458
4159,7.537539701591686
4160,7.496681502362805
4161,7.524204784707771
4162,8.671526094728495
4163,6.640207835113255
4164,8.469676386832054
4165,6.545700387505405
4166,9.431063959753956
4167,7.542158494865964
4168,6.613351949389065
4169,7.470241590275282
4170,7.912370935629545
4171,7.563877620066855
4172,8.192000634850693
4173,7.278135835134252
4174,7.23924804367118
4175,6.860635358748196
4176,8.229259278312908
4177,6.281906390437262
4178,8.10168560984924
4179,6.768113182245124
4180,8.538432050987623
4181,8.336563551624458
4182,7.99767767400538
4183,6.640207835113255
4184,6.806691654122115
4185,6.896011843433453
4186,6.0481877534394055
4187,7.483762857119884
4188,8.948821176844556
4189,7.421393272441814
4190,7.846562497587646
4191,8.988819885862206
4192,8.646424536428016
4193,8.839911229447557
4194,7.505300827509623
4195,8.264847226517064
4196,9.02334148239491
4197,8.767027820783428
4198,6.662449938141033
4199,9.377790623788997
4200,7.035183079576463
4201,9.58097224308662
4202,7.942848148590695
4203,8.371910461725086
4204,7.255213794952983
4205,6.999340174236869
4206,8.071752484926835
4207,9.446936061979436
4208,6.956470317231639
4209,6.53173755482267
4210,9.287253480660109
4211,6.2172614943932585
4212,8.376621727775202
4213,8.815034425576965
4214,8.65076952783788
4215,8.471372526844263
4216,8.287284706391505
4217,7.480991504975696
4218,8.748066454409658
4219,6.01577181202871
4220,9.66054759896427
4221,9.569911838043268
4222,9.645028284703647
4223,9.20216705405833
4224,7.990187711558966
4225,6.331670579024512
4226,7.83924852596537
4227,7.335795941251763
4228,7.496916791817648
4229,9.2414080412082
4230,6.774719866232043
4231,7.607025406167526
4232,8.290452517165404
4233,7.469660669641813
4234,8.287073691600222
4235,9.358341194958957
4236,6.731388371091338
4237,6.604373648542198
4238,6.572055012966836
4239,6.948157942010851
4240,9.136643658299832
4241,6.605667890291989
4242,6.767969631300124
4243,6.675879054774436
4244,8.395013342758897
4245,8.565069974152774
4246,7.609616092602925
4247,8.455625382679754
4248,9.439445930696593
4249,7.44634825486562
4250,6.868891943539441
4251,7.294701504357445
4252,6.883534630281793
4253,8.465547448401226
4254,6.621302418625781
4255,7.342686070939261
4256,8.368107994040686
4257,8.337429819493847
4258,8.683489522891563
4259,8.84734957259326
4260,8.08601383636006
4261,7.1446721866011
4262,8.295281680668264
4263,8.948820052057252
4264,7.999684171135079
4265,7.453625012496629
4266,9.716229632822072
4267,6.113150523768173
4268,7.907180725889904
4269,7.289928111422997
4270,7.644454012127574
4271,8.259455444472813
4272,6.957868376489834
4273,8.296644963451472
4274,7.919046357334689
4275,6.706316813948089
4276,6.489539884005887
4277,9.282662039955776
4278,7.153700854097532
4279,6.06103531373592
4280,7.798550049034218
4281,7.954754408317005
4282,8.617469828959697
4283,6.529320596012727
4284,9.089545210471806
4285,8.776177591096276
4286,8.07188878911359
4287,9.0854066501476
4288,8.211773428427152
4289,7.892410238176737
4290,8.378889642660482
4291,9.605211761962453
4292,6.832230529729866
4293,8.164407515555887
4294,7.168092623751022
4295,6.407741299584366
4296,7.967177584869771
4297,8.205548372937855
4298,7.855072383891651
4299,9.669117308504942
4300,9.361423383061346
4301,8.10262509655993
4302,7.533676936342851
4303,6.939108974549754
4304,7.214369854829719
4305,7.874385271910417
4306,8.5403452966925
4307,9.155105557961402
4308,9.60877487855854
4309,6.456533417570669
4310,6.26743560578321
4311,6.731911200937201
4312,9.54570907081871
4313,8.680838033290398
4314,9.561084588862466
4315,7.889330209123453
4316,9.072416133826966
4317,6.879259881167636
4318,7.147881911209198
4319,8.730477141396165
4320,8.213512327908546
4321,9.40414026623245
4322,6.456165464318374
4323,8.212132124266642
4324,6.48183921672911
4325,8.45811367917135
4326,8.243944085606628
4327,6.527954982885805
4328,8.523726878991036
4329,8.785812206297823
4330,6.812740185681307
4331,9.725678895400554
4332,7.448690832254161
4333,7.423525346499679
4334,8.589137256318422
4335,9.39518205120653
4336,8.301172869463063
4337,9.346921447083748
4338,7.914840726079444
4339,9.056494542240031
4340,9.06019282004694
4341,6.774683678993167
4342,8.43527500178576
4343,8.087554277642917
4344,7.128507871239114
4345,9.668693724431728
4346,8.730061495703929
4347,7.256326127579695
4348,8.077466694194388
4349,6.302670620275575
4350,8.873848674179884
4351,7.641523567969406
4352,7.801137841884213
4353,6.277591402203875
4354,9.329921243262104
4355,7.6302614571147105
4356,9.216606918584615
4357,6.31005817725116
4358,9.624682817422483
4359,8.223108016927958
4360,7.533444637916987
4361,8.98451662963089
4362,8.327225814051815
4363,6.349489028880326
4364,9.07298308719304
4365,7.87277218020911
4366,6.794024236057682
4367,5.971160783863163
4368,7.387809750539215
4369,8.686728301749183
4370,9.25579565215892
4371,7.252251395244945
4372,8.38695458831717
4373,8.837653471155908
4374,7.230204243091563
4375,8.667639059737702
4376,6.570039446117533
4377,6.603901628342564
4378,8.567938114150792
4379,8.574664048913537
4380,7.916948489747828
4381,8.49163494094349
4382,8.196665872292533
4383,7.055896488979415
4384,8.365629614921334
4385,6.843659606045914
4386,6.491640270694573
4387,8.811431105972156
4388,7.668480719835331
4389,8.33534273852612
4390,7.390453565978976
4391,6.517195048519573
4392,6.2054448518367975
4393,6.770144659933822
4394,6.572541981345607
4395,6.845456427043395
4396,7.528328028894636
4397,6.089066930696356
4398,6.729443210643446
4399,7.1685531131695495
4400,7.444633879367009
4401,9.445669040993945
4402,6.821304699035493
4403,8.013556960701136
4404,8.044038901673908
4405,6.370398628595436
4406,8.332919020109356
4407,7.202797686175857
4408,7.316439205126032
4409,7.551447245882722
4410,9.051268979562256
4411,9.1656770829487
4412,9.24501740858996
4413,6.628618317107215
4414,8.323696026288488
4415,9.289062521540805
4416,6.744009092234524
4417,7.952017279352722
4418,6.799215562020698
4419,8.856481737529489
4420,8.732385875000125
4421,7.297666070827603
4422,6.062827042026067
4423,7.0382605403648375
4424,9.08948028087994
4425,7.529290652145812
4426,6.924746986994606
4427,7.502474317548169
4428,7.994241632683383
4429,7.543692921121847
4430,8.10899622054366
4431,9.036622556650697
4432,9.585575564944238
4433,9.715040051433046
4434,6.676411385647751
4435,7.717123559712008
4436,6.65305990893031
4437,7.575478901566841
4438,6.794039785124102
4439,7.718630074382058
4440,6.976393628809886
4441,7.981690279930824
4442,7.075355927262655
4443,7.701641429550983
4444,8.02129481302566
4445,6.9198308661652455
4446,8.328292742968017
4447,7.196010135441821
4448,6.652449148632761
4449,9.17200321448374
4450,8.33289528000964
4451,7.002977172915596
4452,7.744087214042856
4453,8.87692727364292
4454,6.301927597183558
4455,8.252424879521852
4456,8.546488108195964
4457,6.695096741935695
4458,8.723714249340619
4459,6.393915471564428
4460,7.527383468152212
4461,8.31219915757281
4462,9.061649919341814
4463,8.358467973250827
4464,7.458707234688001
4465,6.471280597362041
4466,6.871959278209632
4467,6.442961120084363
4468,6.8405595567204704
4469,8.51785530226648
4470,7.388349093239197
4471,7.741750786048496
4472,7.964200582910071
4473,6.667489668325142
4474,7.818208883858063
4475,8.547441208051998
4476,6.776752021388168
4477,8.630084102426457
4478,7.664343021393951
4479,7.724709088679836
4480,8.583502788210085
4481,8.810400959441516
4482,6.83104742914829
4483,8.623539470861138
4484,7.989361059622101
4485,6.474571585855478
4486,6.786608616359575
4487,8.89923639193106
4488,8.03348932246651
4489,7.079873855095048
4490,7.399075594480635
4491,9.334238537352183
4492,6.832934689909638
4493,7.232059865558893
4494,8.181780267766285
4495,8.548618267100617
4496,9.75349541171262
4497,8.324670175075765
4498,8.30243228997633
4499,8.36407963659508
4500,9.224584811831292
4501,8.201318329841442
4502,9.421611259607658
4503,6.310971848711655
4504,9.705775467937984
4505,8.516585363638828
4506,6.244211039146207
4507,7.257943084926347
4508,8.259826301983702
4509,7.566049126981703
4510,7.135838339653559
4511,8.666145357531809
4512,7.404458443974961
4513,7.023604973775047
4514,7.3874748409975135
4515,6.567428676954331
4516,6.250111936227064
4517,9.234731653988096
4518,7.980466087403268
4519,9.37725441094275
4520,6.739452282115896
4521,6.658346478812166
4522,7.581787899457088
4523,6.296443608503153
4524,6.314376495972454
4525,7.808093323518734
4526,9.179913028219303
4527,6.720622911095465
4528,7.954390952233618
4529,8.365946098016318
4530,7.531510377219925
4531,7.099510714863243
4532,9.731269553283092
4533,7.768605843484658
4534,7.813170234344429
4535,8.905345570566778
4536,6.578305487542865
4537,9.163411372970073
4538,7.587025537512862
4539,8.248556180387789
4540,6.158630937520728
4541,8.119757657384099
4542,6.581411502783148
4543,8.200991392592009
4544,6.858965853633369
4545,8.775071502844703
4546,6.714890971372629
4547,8.597473560058795
4548,8.236901533173388
4549,7.250811777661447
4550,6.8599445932578975
4551,6.795205382761328
4552,8.869491950204754
4553,8.48482651959754
4554,8.292233278881763
4555,9.150751024167278
4556,7.905349658828538
4557,8.379366835228785
4558,8.12415265354967
4559,7.979191412456876
4560,7.936673022775685
4561,6.93322792654385
4562,6.279038470862142
4563,6.618436097553772
4564,8.815207950376989
4565,7.577554049672057
4566,7.550387510453593
4567,8.72204888929371
4568,8.4658914077494
4569,7.540152627153279
4570,6.001092354859932
4571,7.889279943719433
4572,7.476875656888891
4573,7.976486371652695
4574,8.41784416078165
4575,9.008213599653468
4576,7.592032547292881
4577,6.541374839977509
4578,8.78302186167902
4579,6.560494312047425
4580,9.469571613443104
4581,6.533970102835544
4582,9.304251687484596
4583,7.785775304503765
4584,7.949594708975356
4585,6.480970813655106
4586,8.519903860563929
4587,8.045322737634256
4588,7.518542076297476
4589,9.306763911799251
4590,8.337107321798005
4591,6.799297461446249
4592,8.789800396845049
4593,9.127523050605763
4594,7.836909980795919
4595,8.64035517118646
4596,7.389660214550472
4597,6.79309597829549
4598,7.182046609217466
4599,8.897870801928468
4600,8.435814939074783
4601,8.446935811993106
4602,6.427162267345269
4603,9.31762504349014
4604,6.239555976876733
4605,7.405523126316503
4606,9.285538984415524
4607,8.540435879178482
4608,7.306948274597802
4609,8.200860318860903
4610,6.886699679288717
4611,6.988657746050676
4612,8.557062459027378
4613,9.605407473856667
4614,9.544877894523708
4615,5.9873730397530025
4616,8.210544385343669
4617,7.4816383283905985
4618,9.240203833459375
4619,6.38370436015254
4620,7.955133615291466
4621,6.681159691851053
4622,7.197491030629746
4623,9.166643811104866
4624,6.97786355659678
4625,6.5948038241943525
4626,8.80430815063315
4627,6.069866212034532
4628,7.48011947207221
4629,6.582176776430076
4630,6.475718276229457
4631,8.85410006162976
4632,8.82196786803866
4633,9.6159125309493
4634,8.912924821958747
4635,7.446989687851008
4636,9.138958654813358
4637,6.016185503392391
4638,8.266465902782365
4639,6.454703811420091
4640,6.554276920216208
4641,8.397646827628817
4642,6.914325773193786
4643,7.193086720786432
4644,8.328028786742397
4645,8.190134101312402
4646,7.774868196925304
4647,8.499412348689082
4648,7.003129426363802
4649,6.50182279079801
4650,6.599498437179877
4651,6.718281480739706
4652,8.785429792602242
4653,7.99507036486683
4654,9.592237847223972
4655,9.012761940687788
4656,7.764246166480797
4657,9.370397684723924
4658,7.034527118792203
4659,6.4239880981278805
4660,8.971397333416977
4661,7.274791959177798
4662,8.786944240244448
4663,8.717071588472034
4664,9.524199615491144
4665,6.04026493543932
4666,6.712038073075519
4667,9.435237510205075
4668,9.727934786801866
4669,7.500032637480515
4670,6.613782237727908
4671,6.225182954761834
4672,8.440585776052028
4673,8.405061059520444
4674,7.036705861193778
4675,6.707216845238096
4676,7.930516605687759
4677,9.081538771328493
4678,9.272932405197915
4679,6.305606782326994
4680,8.08415891290437
4681,8.405707752407896
4682,6.914888667650103
4683,6.777866755641833
4684,6.757818035653495
4685,9.1073728243497
4686,7.557165228756596
4687,8.718636213629589
4688,8.360816283874263
4689,9.220087356369715
4690,6.57279767095635
4691,9.388109066487113
4692,9.419185580777444
4693,7.346689805077317
4694,8.36150422274097
4695,7.521937124566398
4696,6.258174714856442
4697,9.137896712589296
4698,7.17258374952987
4699,8.760708362664365
4700,8.410022165950489
4701,8.590094194725454
4702,9.72139172568821
4703,7.946916559570585
4704,8.22589762499603
4705,8.00987745178148
4706,7.48977700339389
4707,7.481869413034277
4708,8.645348073838889
4709,6.851066504724398
4710,8.144053254811464
4711,6.840116572944735
4712,6.487029757339076
4713,8.580422724735412
4714,8.22251526225808
4715,9.094876248882288
4716,7.024784347241649
4717,7.299652690266832
4718,7.505271217316406
4719,7.484355654901194
4720,8.938496145274112
4721,8.547661201081146
4722,7.849111393552985
4723,6.37922300367876
4724,9.68588250509931
4725,6.531370506720122
4726,6.90616114797988
4727,8.317240574148173
4728,8.984453999401293
4729,9.70169458714665
4730,7.403264252471949
4731,8.452032019607495
4732,9.37141639990287
4733,8.401946335091921
4734,8.390279792797006
4735,6.844334216117235
4736,9.134899381077544
4737,8.925567547476355
4738,8.02029300457052
4739,7.091386484966851
4740,6.574615879060852
4741,8.69584379009251
4742,6.372407969679278
4743,6.665897114459425
4744,7.635455957517431
4745,6.457198241919396
4746,8.763210475002676
4747,8.564046208436565
4748,9.242268601568938
4749,8.87919853353921
4750,8.924805987770247
4751,9.064429837813732
4752,9.096002159961513
4753,8.151977316352545
4754,6.79463530952999
4755,8.728430820149063
4756,9.10000994156076
4757,7.936811517945619
4758,8.546288163864947
4759,8.670945422126167
4760,8.376629429931796
4761,6.41124295121121
4762,7.670936002972978
4763,7.43240384732888
4764,8.933105156156078
4765,6.873966292569488
4766,7.670190855839823
4767,9.469087563783484
4768,7.20946582074166
4769,7.949963247608729
4770,7.728427091288053
4771,9.661862589456495
4772,6.738217859242544
4773,8.50835709449641
4774,6.71038029050721
4775,8.355368126901007
4776,8.65808949825091
4777,6.031104633668634
4778,7.1645685801516965
4779,7.238063480189921
4780,9.29866746434014
4781,6.294793425529905
4782,8.389343153613039
4783,7.166042962105997
4784,7.108009231200086
4785,9.326727917548256
4786,6.273833630761207
4787,8.961735886594976
4788,8.477865583194575
4789,6.727472634960636
4790,6.267298889682222
4791,7.124711573780602
4792,8.961320238456512
4793,6.381102125223991
4794,7.225764579076987
4795,8.296825289601347
4796,6.972760520022892
4797,9.76338361061815
4798,6.948122186603507
4799,8.593893162926003
4800,6.648095372555444
4801,7.625054091949539
4802,7.1382661522041975
4803,9.436008760285947
4804,7.504741559666802
4805,6.469587527678609
4806,7.257384516821036
4807,9.12019963024186
4808,9.288937592100742
4809,8.17596526825815
4810,6.220937237326351
4811,6.902982567833996
4812,6.322216023469149
4813,8.742446364088831
4814,8.541972412359362
4815,6.480880053467818
4816,8.84594417363606
4817,9.453966448701696
4818,8.269283371875812
4819,6.775057616617835
4820,7.117467336152325
4821,6.618569074536949
4822,8.726762850840863
4823,6.441298425831894
4824,7.021769588044
4825,9.23494288120885
4826,7.91424520842551
4827,8.475344948262684
4828,7.007694442285946
4829,7.414260945808409
4830,9.28633253600726
4831,6.739432807000393
4832,6.659378162383408
4833,7.985674259438599
4834,8.529705023529745
4835,8.665613575351038
4836,8.754988865761671
4837,7.919219125093808
4838,7.971854675698011
4839,7.417664410087979
4840,6.307319603122355
4841,6.71494340823317
4842,6.804850586563805
4843,6.872408603752045
4844,8.794492056490133
4845,9.469341133936256
4846,6.854350911573822
4847,6.547756230862665
4848,9.072568070254563
4849,8.64111987143384
4850,8.442386340199334
4851,9.69048760464042
4852,9.140777026497863
4853,7.5652573455213314
4854,8.883963853704884
4855,8.663508012965995
4856,6.937280007915167
4857,8.399298231029933
4858,8.115175475666183
4859,8.666590841949162
4860,8.152989085717156
4861,8.802415512967205
4862,9.120826816433318
4863,6.148228493498733
4864,8.499908696795673
4865,7.388465103336071
4866,8.416918144603434
4867,6.664282550939751
4868,9.009602732432525
4869,7.384863810737329
4870,8.153150319596463
4871,6.365606433028766
4872,9.320154622543292
4873,6.518410760840501
4874,9.03060349062642
4875,8.694804905790043
4876,8.26448085157567
4877,6.692168338256616
4878,8.973320544485405
4879,8.530555949037032
4880,6.730850497490041
4881,6.383022518035832
4882,8.341469395072764
4883,9.374143239875496
4884,7.941310739340257
4885,7.857254118117916
4886,8.512902904046719
4887,6.680738295203946
4888,9.20032175166864
4889,6.642165690359874
4890,8.697854708949558
4891,8.95770315530178
4892,8.929409393061931
4893,9.241182683495818
4894,9.548306733586193
4895,8.375963793112541
4896,7.38264581623353
4897,8.258133415812996
4898,9.358688100621285
4899,8.448815333992464
4900,7.228503776380375
4901,8.716510512190226
4902,6.216763583711938
4903,8.047430018505086
4904,6.321600956977696
4905,9.702798872654288
4906,8.679804559134205
4907,6.790203892888783
4908,6.452772312922541
4909,8.478485093289466
4910,8.561523700301626
4911,8.003441386863464
4912,8.899873301472288
4913,7.418199494357016
4914,7.900533712652798
4915,9.278196882937712
4916,6.945637080158635
4917,9.335056889492945
4918,6.347345066487445
4919,7.96582199026375
4920,6.936522537484827
4921,8.853773388662205
4922,8.136509148387647
4923,6.182193539498446
4924,8.74015909194404
4925,7.326419071932833
4926,7.301756025340786
4927,9.338246403284492
4928,8.369918165936149
4929,8.468832580890789
4930,8.390943823860264
4931,9.163457799250333
4932,8.060474399826912
4933,8.450009075226154
4934,6.608815968217439
4935,6.959763482194309
4936,9.033437654909966
4937,7.437564530658584
4938,8.804972749034624
4939,8.248657485197251
4940,7.924645722798017
4941,7.840701714320613
4942,8.391021057588452
4943,6.689705920935112
4944,8.2184677971812
4945,7.591951331139093
4946,6.341798898316608
4947,7.510184888344258
4948,8.316370296332368
4949,8.187237327063398
4950,6.774702068932123
4951,8.03511932592176
4952,9.718852921287796
4953,7.982982542998909
4954,6.035552114642335
4955,6.506943344460571
4956,8.732209285567118
4957,7.356459539298524
4958,8.014561106679896
4959,7.704712384562942
4960,7.040109597513622
4961,7.939685441540206
4962,6.193935651858121
4963,8.702058298053869
4964,6.796669814235045
4965,7.387022233930129
4966,6.277705678252753
4967,8.343601708989247
4968,6.892706733776314
4969,7.980009296233719
4970,6.7769225990539175
4971,8.645144506953303
4972,6.791163323604477
4973,6.472573807554719
4974,8.068435567487045
4975,6.356253155756015
4976,8.14986349280687
4977,8.436786879392162
4978,7.620331477996675
4979,6.313819257338454
4980,7.783860477659959
4981,8.707812211804317
4982,7.372560424713337
4983,6.567863148742705
4984,8.96967298758256
4985,7.82265955996308
4986,9.690630692020076
4987,8.157399284973826
4988,6.101765421739247
4989,7.145093730053094
4990,7.653534048556247
4991,9.453775703119415
4992,9.520955102319588
4993,8.252727066385795
4994,6.745547209091673
4995,7.026505063814147
4996,6.182011090432289
4997,7.083709491622438
4998,7.23180521229488
4999,8.454320892776268
5000,8.28662909070117
5001,8.858467043433054
5002,8.568991086145576
5003,8.756697408827105
5004,6.182831097832922
5005,6.193340297995256
5006,7.29347869117818
5007,6.632950922081895
5008,9.04861538095822
5009,6.591502484061987
5010,7.31313399562762
5011,6.775524350033338
5012,8.273402699780927
5013,5.934872429764142
5014,8.286082530737794
5015,8.69990473166008
5016,8.608260505987655
5017,9.531289561695935
5018,7.555056343192488
5019,8.259485448022374
5020,8.47688141764785
5021,9.108289236619044
5022,8.61228053503907
5023,9.699573621932888
5024,7.663973366831906
5025,8.491452535014135
5026,9.24454913997005
5027,8.515739603289585
5028,6.389443331297025
5029,8.356593737876779
5030,7.1234623432757935
5031,6.626168109872935
5032,6.132894661158541
5033,6.769369686892889
5034,7.68254872167121
5035,9.731369439539671
5036,6.786393821395604
5037,8.139411883671517
5038,8.47650852691614
5039,8.07411561956393
5040,8.21189741698389
5041,7.720088036892237
5042,6.575043055193026
5043,7.855840158063718
5044,6.393468171499136
5045,8.195742552763141
